,X,Y,FireDiscoveryDateTime,AirTemp,dewpoint_temperature_2m,RelHum,WindSpeed,Rain,SoilTemp,LAI
736,-123.082213617,40.149785077,2018-06-05,6.128503417968773,1.7318054199218977,78.01651000976562,1.165173026853974,0,9.880548095703148,3.147705078125
737,-116.86791894,33.9098349170001,2022-02-11,7.197488403320335,-1.7920440673827898,55.052337646484375,2.203517793042074,0,5.289651489257835,4.8369140625
738,-118.434456809,35.7077828010001,2016-06-17,12.548883056640648,3.8272338867187727,56.391754150390625,1.0075952621362423,0,10.999230957031273,4.90771484375
739,-118.438812373,35.78113503,2019-07-06,16.461572265625023,6.65198669433596,50.95207214355469,0.6095478507336987,8.52346317969932e-07,14.018899536132835,4.627197265625
740,-118.168912163,33.910844845,2021-06-06,13.638513183593773,12.717385864257835,95.39436340332031,1.4865777381612053,0,15.782449340820335,4.468994140625
741,-118.740012432,35.8700050200001,2017-06-13,5.887933349609398,2.0294586181640852,80.70762634277344,1.2849028601685903,0,7.601647949218773,2.379150390625
742,-117.530530062,33.99623189,2022-01-24,4.667535400390648,-1.7910522460937273,67.70706176757812,1.731622394861755,0,4.879174804687523,4.5689697265625
743,-116.225072811,33.699678928,2021-07-18,32.42290649414065,19.622903442382835,35.99998474121094,0.7256042061337528,0,30.012292480468773,1.8935546875
744,-120.526113417,41.4776553930001,2019-05-09,8.419244384765648,5.683068847656273,86.31912231445312,1.403105132489799,0,7.842202758789085,4.589111328125
745,-118.030342142,33.932594855,2020-01-31,6.599633789062523,2.0134368896484602,77.06901550292969,2.3234969999470865,0,7.288385009765648,4.8614501953125
746,-116.863005941,33.924409919,2021-07-15,21.055581665039085,15.089685058593773,70.17051696777344,0.8787186491280856,0,22.282128906250023,4.8486328125
747,-119.795873293,38.8359793490001,2020-05-09,8.606042480468773,-1.6898254394531023,48.520660400390625,0.9725091853664126,0,5.883020019531273,4.5174560546875
748,-117.293712038,34.208074927,2022-02-12,11.50409851074221,-7.625494384765602,4.3520355224609375,2.62105510325373,0,10.47541198730471,3.7655029296875
749,-118.082592148,33.902214848,2019-03-29,8.718164062500023,7.960595703125023,96.212158203125,1.8379888950399776,0,10.333001708984398,5.0128173828125
750,-118.527472254,34.287804866,2020-08-12,18.292901611328148,5.039270019531273,33.731842041015625,1.7259914946258208,0,18.596948242187523,4.86328125
751,-117.952032181,34.5651349290001,2020-09-29,24.784280395507835,-3.7407287597656023,-42.62504577636719,0.7236515823303213,8.583068797918258e-07,18.93097839355471,0
752,-118.604649416,34.2781458800001,2017-09-09,17.932397460937523,15.610025024414085,88.38813781738281,0.2952833210756632,8.493661880493164e-07,18.96839294433596,4.805908203125
753,-116.704366849,33.091639829,2020-11-03,12.696191406250023,7.49579772949221,73.99803161621094,0.688519489018752,0,13.51581726074221,4.43310546875
754,-117.334712059,34.3701719430001,2021-09-09,22.817422485351585,12.866616821289085,50.2459716796875,1.082187341799657,0,23.939187622070335,0.6202392578125
755,-120.880291256,41.508616476,2018-07-16,17.742837524414085,14.046838378906273,81.52000427246094,0.8479228367905284,0,18.84327087402346,1.5902099609375
756,-118.288202175,33.8060248260001,2020-02-12,7.021875000000023,6.766946411132835,98.72535705566406,2.0465739248634622,4.39730797552329e-07,7.218225097656273,4.967041015625
757,-118.581952377,35.5722249990001,2017-06-18,20.874261474609398,12.496133422851585,58.10935974121094,1.0799654924593245,0,17.504052734375023,2.9698486328125
758,-117.798212113,34.065204883,2018-12-14,8.51636657714846,0.10662231445314774,57.95127868652344,2.7074639008089556,0,8.13636169433596,4.7786865234375
759,-121.123713515,41.494745343,2017-06-25,17.278909301757835,4.056207275390648,33.88648986816406,1.3579685301794193,0,17.420587158203148,4.5574951171875
760,-118.136842222,34.6827649310001,2021-08-08,20.12812194824221,8.988458251953148,44.30168151855469,3.2804845526241375,0,22.095239257812523,0
761,-116.97440896,33.9283559130001,2021-09-05,20.533624267578148,5.968606567382835,27.174911499023438,2.185344687118713,0,20.057275390625023,4.96728515625
762,-117.173936993,33.902783899,2019-09-22,15.330346679687523,0.6811614990234602,26.754074096679688,3.120444421704213,0,16.229592895507835,5.00537109375
763,-115.098788645,35.3233956030001,2021-03-19,9.295953369140648,-7.01579895019529,18.441238403320312,1.819601792096288,0,5.231500244140648,0
764,-121.452118283,39.51018516,2020-09-30,17.486688232421898,9.018151855468773,57.657318115234375,1.9344246762924246,5.684341886080802e-14,21.16108093261721,2.90576171875
765,-117.716952102,34.096394891,2017-07-23,20.865045166015648,16.278054809570335,77.06504821777344,0.37198732650213,0,21.955712890625023,4.7542724609375
766,-122.950513547,39.77828506,2019-04-25,12.598794555664085,8.47480163574221,79.38003540039062,1.0596113844136177,0,11.777520751953148,2.7703857421875
767,-119.992790975,38.9194492230001,2021-07-27,14.608804321289085,6.676660156250023,60.33927917480469,1.422735259962071,9.106844663619995e-05,17.198831176757835,2.7880859375
768,-118.145520036,34.7039348330001,2018-02-18,7.814965820312523,-6.37596740722654,29.045333862304688,4.5536895338362315,0,6.38660583496096,0
769,-122.887235529,38.15083824,2020-11-11,8.212091064453148,8.10621032714846,99.47059631347656,1.8820563864865218,0,9.745385742187523,1.5517578125
770,-121.732897017,36.930249921,2019-11-07,10.928369140625023,8.641580200195335,88.56605529785156,1.09103859962245,0,9.58014831542971,1.423095703125
771,-116.298016829,33.758946931,2021-12-23,14.592263793945335,0.9710784912109602,31.894073486328125,0.5389549519407837,0,9.025781250000023,0
772,-120.855568718,38.958338461,2016-06-28,19.15802917480471,2.2393890380859602,15.40679931640625,2.2787828886421884,0,21.965875244140648,3.6572265625
773,-120.946957553,38.770838471,2016-08-26,14.74854431152346,9.618096923828148,74.34776306152344,1.3339539732098684,0,18.076150512695335,2.7232666015625
774,-122.864180121,39.178616133,2019-06-08,9.425469970703148,2.1735778808593977,63.74053955078125,1.92504497707927,0,11.852685546875023,3.074462890625
775,-117.466402079,34.339724932,2019-05-03,8.176248168945335,6.216104125976585,90.19927978515625,0.7659122272820035,0,9.702310180664085,4.0462646484375
776,-117.298233018,33.946584897,2022-01-05,2.7398162841797102,0.5213562011718977,88.90769958496094,1.783138486671496,0,3.6684509277343977,4.951904296875
777,-121.71801901,36.883078918,2019-07-28,16.698037719726585,14.469171142578148,88.85566711425781,0.6648415408352705,0,16.359033203125023,1.8209228515625
778,-120.976957474,38.1102828590001,2017-10-01,15.91254577636721,5.963662719726585,50.255584716796875,2.741788439857262,0,17.39972839355471,2.2373046875
779,-121.847560046,37.0373349230001,2020-06-16,12.015237426757835,10.160058593750023,90.72410583496094,2.271831743835445,0,14.008157348632835,2.898193359375
780,-116.953282958,33.941979916,2022-01-29,3.6301361083984602,-9.18730773925779,35.91278076171875,2.6047039980164217,0,1.3665863037109602,4.967529296875
781,-118.002812148,34.064844871,2022-05-31,14.520318603515648,9.398782348632835,74.39231872558594,0.7580317533096507,0,13.829400634765648,5.0628662109375
782,-120.689114719,35.576352866,2021-07-06,13.828652954101585,12.931619262695335,95.51483154296875,0.6008974221258234,7.450580596923828e-08,16.861352539062523,2.021240234375
783,-122.429372544,40.3236441440001,2021-05-15,17.80158386230471,9.558740234375023,58.78578186035156,0.8980398615929939,1.345927898910304e-06,18.516076660156273,1.8729248046875
784,-117.462142052,34.0194568960001,2021-10-28,12.62745056152346,8.767877197265648,80.70213317871094,2.182969935072272,0,12.377969360351585,4.5504150390625
785,-122.501346584,40.524338152,2021-01-09,1.1919189453125227,-1.3732208251952898,87.17430114746094,1.789907471028495,8.597968985668558e-07,2.3241058349609602,1.58203125
786,-120.302733917,38.0237921200001,2019-08-29,17.850076293945335,10.035379028320335,60.926513671875,1.3718693735408105,0,20.96613464355471,2.8275146484375
787,-122.812013708,41.047115164,2016-08-30,14.395227050781273,7.234857177734398,64.19815063476562,0.6597478960748302,5.248296019999543e-09,16.03150329589846,3.6619873046875
788,-116.1734598,33.6769709280001,2022-03-23,21.792947387695335,0.012033081054710237,-8.904571533203125,0.9885062581879649,0,13.644921875000023,1.8944091796875
789,-122.723513816,41.8348052270001,2017-08-09,18.681802368164085,11.22150573730471,62.698516845703125,0.6369329083946588,0,20.076135253906273,3.7294921875
790,-117.875102119,33.9761948680001,2020-06-25,16.199822998046898,13.847268676757835,88.23722839355469,0.5597221882412468,1.091063016289695e-05,18.868707275390648,4.8948974609375
791,-118.138062224,34.7052649340001,2019-03-13,4.585137939453148,0.5306335449218977,79.72747802734375,3.521270402087377,0,5.607415771484398,0
792,-118.512913571,34.3928347780001,2017-10-09,16.504556274414085,-7.354956054687477,-19.297561645507812,5.808570682739027,0,16.068704223632835,4.9871826171875
793,-120.136345954,38.564388181,2021-06-26,10.10474548339846,5.251321411132835,75.73287963867188,1.4821959315976694,0,10.819055175781273,3.267333984375
794,-123.003096656,40.504055109,2021-03-31,6.093865966796898,-8.906805419921852,24.99664306640625,0.269360616132872,0,2.6449829101562727,2.617431640625
795,-117.133007947,33.4080708440001,2021-06-03,15.24750671386721,13.441400146484398,90.96946716308594,0.595013820915798,1.341104507446289e-07,16.533074951171898,4.531005859375
796,-116.691711889,33.650254896,2022-04-03,9.09699401855471,7.424890136718773,91.63948059082031,1.7208265822089526,5.453824996948242e-06,11.26520690917971,3.0244140625
797,-122.851730783,41.5028881920001,2020-05-29,15.049371337890648,13.253213500976585,91.01921081542969,0.9114071577612229,0,15.248803710937523,3.173583984375
798,-118.067875669,34.6606151330001,2017-06-07,16.70075378417971,10.04731140136721,66.7327880859375,3.035177673941842,0,18.841180419921898,0
799,-116.845200938,33.92800492,2021-12-10,4.269876098632835,3.4019256591797102,95.66024780273438,0.4426411397986414,0,5.584008789062523,4.3428955078125
800,-118.062023873,34.0056963910001,2017-07-06,20.277886962890648,14.70325622558596,72.12684631347656,0.18615447057966503,0,21.197564697265648,4.822509765625
801,-116.656201824,32.8662848050001,2017-06-26,21.980676269531273,5.415704345703148,17.175140380859375,1.582876372513701,3.374722723492596e-11,21.429559326171898,4.2999267578125
802,-117.804512112,34.0382648790001,2020-07-04,18.42347106933596,10.38959655761721,59.83062744140625,0.3651839714968919,0,18.690423583984398,4.9605712890625
803,-119.711944706,36.991553067,2021-06-02,20.597924804687523,10.34320983886721,48.72642517089844,1.6349908740856425,0,22.62024841308596,2.1004638671875
804,-117.381918013,33.706938865,2021-09-16,16.042840576171898,13.581475830078148,87.69317626953125,0.32106451846964906,7.517108429055952e-07,17.387185668945335,4.8331298828125
805,-120.091812858,37.8069851160001,2019-04-17,4.26856384277346,0.27483520507814774,80.03135681152344,2.017951639139239,0,5.617913818359398,3.37451171875
806,-122.601357291,38.1845229640001,2022-05-04,10.801782226562523,8.686090087890648,89.42153930664062,0.7691454326547035,1.3945786747626698e-09,10.939416503906273,2.57373046875
807,-118.139782211,34.547524916,2021-04-10,11.145745849609398,-4.77782287597654,20.382156372070312,1.577244812497985,0,12.13385925292971,3.687744140625
808,-118.352612296,33.9331942270001,2017-05-27,13.427667236328148,11.044641113281273,88.08486938476562,1.1523589319101886,1.043081283569336e-07,15.113458251953148,0.672119140625
809,-117.186923978,33.6835248730001,2022-03-06,4.649560546875023,3.7677093505859602,95.59074401855469,1.0737780404969293,2.9803004508721642e-09,6.48462829589846,3.9710693359375
810,-118.081612202,34.55280492,2021-07-05,19.742852783203148,6.442544555664085,33.49845886230469,2.0554765273663818,0,22.407815551757835,0
811,-116.176933804,33.7154969320001,2021-08-03,30.803201293945335,4.66016540527346,-30.715179443359375,1.80820446826116,0,27.607812500000023,1.8935546875
812,-123.010758385,38.463833955,2021-07-18,14.288140869140648,12.167825317382835,89.39842224121094,0.9930895897701316,0,16.250573730468773,3.156494140625
813,-121.953563567,40.976922232,2021-05-03,7.118692016601585,0.8519683837890852,68.6663818359375,2.1805487440631084,0,10.18451843261721,3.178466796875
814,-118.77251231,34.46250487,2020-06-10,15.04071960449221,1.0877624511718977,30.235214233398438,2.207771061152051,0,15.215432739257835,4.508056640625
815,-121.647833506,40.884805251,2021-04-15,2.9987579345703352,-4.822470092773415,60.89385986328125,1.230847662461862,4.351138613856165e-07,3.0944915771484602,4.0496826171875
816,-118.299692183,33.880434834,2019-05-05,13.304895019531273,11.07172546386721,88.83415222167969,1.2063808926721167,2.5577843189239502e-05,15.430902099609398,1.3831787109375
817,-117.817022117,34.077134883,2022-05-16,15.55805358886721,8.538552856445335,64.90249633789062,0.5892155903330482,0,16.35968933105471,4.868408203125
818,-122.321173563,40.569157171,2020-10-27,9.429666137695335,-4.473699951171852,30.483169555664062,2.0038964374596646,0,10.094018554687523,1.7513427734375
819,-121.194396195,39.1443381500001,2020-08-17,27.067193603515648,12.958901977539085,29.458541870117188,1.9869559271767403,9.387731552124023e-07,28.40961608886721,2.5234375
820,-118.069152153,33.9934548590001,2020-07-04,18.67737731933596,10.76850280761721,60.45562744140625,0.3096302460375563,0,17.743157958984398,4.8228759765625
821,-120.048625756,36.95030404,2021-08-04,24.372338867187523,8.270440673828148,19.490509033203125,2.664659759380625,0,27.801660156250023,1.8995361328125
822,-116.64612182,32.837224802,2021-06-29,18.99280700683596,14.72858581542971,78.67889404296875,0.17811427674934652,0,21.01758728027346,3.781005859375
823,-118.60571228,34.4431648780001,2019-10-21,13.02686462402346,6.711770629882835,68.42453002929688,2.629316527724689,0,13.986108398437523,4.998779296875
824,-122.480293227,37.8005649420001,2018-09-20,725.85,725.85,100.0,1412.799348810722,,725.85,
825,-116.398468843,33.7231019210001,2022-01-18,11.558831787109398,9.840356445312523,91.40762329101562,1.3501013275462173,0.00025732070207595825,10.196145629882835,4.9927978515625
826,-119.814440797,37.669496123,2017-05-25,11.824273681640648,4.313989257812523,62.448577880859375,1.1641152301148674,0,11.007302856445335,3.700439453125
827,-123.083013605,40.06280507,2017-08-08,16.48871765136721,11.794961547851585,76.53121948242188,0.7861923680936794,0,18.059777832031273,3.2967529296875
828,-118.262234551,35.6525050280001,2017-08-01,24.93171081542971,8.545190429687523,18.067398071289062,1.215954127665234,0,20.930566406250023,2.7611083984375
829,-116.876731943,33.9238329180001,2022-04-02,12.269387817382835,10.34107360839846,90.35842895507812,0.649834160078888,1.1920928955078125e-07,9.76990661621096,4.8590087890625
830,-118.239072176,33.925924842,2018-04-19,10.30933532714846,7.695108032226585,86.92886352539062,1.9507796020418737,2.4273991584777832e-05,12.088784790039085,4.468994140625
831,-120.399735616,41.4636165140001,2019-07-08,12.06183776855471,2.8058715820312727,53.72016906738281,1.105444298977591,0,13.161523437500023,4.82958984375
832,-118.039682155,34.0766348700001,2021-02-28,7.813943481445335,-9.05510559082029,15.654754638671875,2.5653338515151676,0,7.856896972656273,5.0235595703125
833,-120.589496882,37.316655036,2021-07-05,20.910821533203148,12.141763305664085,56.15470886230469,2.653489893151789,0,25.388284301757835,1.8106689453125
834,-119.770952768,37.471483108,2021-04-20,6.925317382812523,2.0401702880859602,75.57426452636719,2.00784431946715,0,10.059655761718773,2.6363525390625
835,-122.192952391,39.465654097,2021-08-18,22.683312988281273,0.25530395507814774,-12.140045166015625,5.962238152845221,0,25.927758789062523,2.4234619140625
836,-118.100892207,34.5795949220001,2021-01-04,6.901361083984398,-3.0058807373046648,50.46379089355469,0.4424054035483728,0,3.9408966064453352,0
837,-118.916679164,35.9008383120001,2020-12-02,3.7994781494140852,-6.462683105468727,48.68919372558594,2.2936902667209393,0,5.64063415527346,3.53515625
838,-118.20490217,33.921794844,2018-07-04,15.946618652343773,13.966531372070335,90.09956359863281,1.3340449674832215,3.829598426818848e-06,18.15345153808596,4.468994140625
839,-121.974143728,42.0004723050001,2021-04-30,6.995355224609398,5.042138671875023,90.23391723632812,0.8480277623452491,0,8.156793212890648,3.358154296875
840,-120.615713504,41.9451154220001,2017-07-27,17.047708129882835,13.295648193359398,81.23970031738281,1.0803122466102286,0,16.292352294921898,4.3160400390625
841,-118.108092208,34.5757549210001,2020-06-14,13.228723144531273,1.1969543457031477,39.841156005859375,1.7949533305043466,0,16.365045166015648,0
842,-120.425846214,37.56500507,2017-09-10,20.38190612792971,13.384194946289085,65.01144409179688,1.5171341449891864,0,22.005456542968773,1.567626953125
843,-122.881957714,38.0288938310001,2020-10-14,725.85,725.85,100.0,1412.799348810722,,725.85,
844,-120.618878895,37.38945704,2022-05-06,14.441827392578148,10.447915649414085,80.03044128417969,3.3340272717713573,0,17.41730651855471,2.0108642578125
845,-121.97911358,41.0417852350001,2019-09-11,9.902124023437523,6.169305419921898,81.33590698242188,1.6977840221607192,0,11.84156188964846,4.2218017578125
846,-118.086132149,33.912744849,2019-07-17,17.770288085937523,16.69635925292971,94.63035583496094,1.16441493041861,6.295740604400635e-06,21.069436645507835,5.012451171875
847,-117.440760024,33.7202608630001,2022-03-21,7.686791992187523,6.227334594726585,92.70271301269531,0.8691467061279592,-5.960487214906607e-09,7.931512451171898,4.873046875
848,-124.019463782,40.349305013,2020-06-23,15.768884277343773,14.02448425292971,91.27799987792969,1.6145655465764612,0,15.663858032226585,4.777099609375
849,-121.507791255,40.8358385930001,2018-04-25,5.832604980468773,3.7335296630859602,89.50462341308594,1.6472245419445832,5.684341886080802e-14,7.382608032226585,3.5078125
850,-118.002392139,33.9549448590001,2020-07-05,18.662133789062523,12.888421630859398,71.13143920898438,0.30545735491903986,0,19.278375244140648,4.8736572265625
851,-118.12048221,34.5739049200001,2020-07-02,14.468362426757835,10.83722839355471,81.84432983398438,2.282517408589415,1.6391277313232422e-07,18.247171020507835,0
852,-118.175382167,33.9406548470001,2020-05-29,15.506402587890648,13.821572875976585,91.57585144042969,1.7034464488201628,5.106627941131592e-05,18.383569335937523,4.468994140625
853,-118.221132236,34.6730849250001,2020-07-21,19.018853759765648,8.714990234375023,48.480682373046875,2.0004069685035546,8.583068797918258e-07,20.878625488281273,0
854,-118.192162177,34.0359448570001,2018-06-29,15.71473083496096,13.310586547851585,87.97927856445312,2.0621232360671886,6.388152200997865e-06,18.62452087402346,0.7611083984375
855,-118.295612186,33.928704839,2020-10-25,16.35694274902346,12.33143005371096,79.8724365234375,1.4469068588661342,3.5896897315979004e-05,17.83539733886721,1.369873046875
856,-118.61806799,36.101671719,2016-12-15,6.239480590820335,-3.8856719970702898,49.374237060546875,1.1072286551015502,0,2.5189910888672102,1.9259033203125
857,-118.399812256,34.556904902,2020-09-28,19.577661132812523,2.2703338623047102,13.463363647460938,2.4048734935129112,0,19.189324951171898,4.3975830078125
858,-119.353623744,36.8663939690001,2017-05-26,12.919763183593773,7.394708251953148,72.37472534179688,0.8269648349576618,0,13.601068115234398,2.4195556640625
859,-116.027789579,34.0122271980001,2016-07-26,25.871697998046898,10.059548950195335,20.939254760742188,1.225658446637652,0,28.07361755371096,0
860,-116.061011763,33.451904907,2016-02-02,4.607415771484398,-1.1801971435546648,71.06193542480469,1.673029229466078,0,4.621331787109398,4.9913330078125
861,-118.161382194,34.296834888,2019-10-25,16.248132324218773,-14.641195678710915,-54.44664001464844,3.089123731255268,0,17.06458435058596,4.1214599609375
862,-118.734712318,34.634584891,2021-06-17,22.471826171875023,7.804925537109398,26.665496826171875,1.4378212235078998,-5.926324320171261e-09,23.46051940917971,4.794189453125
863,-122.212146536,40.4953551740001,2020-09-03,22.355462646484398,13.420770263671898,55.3265380859375,0.9573999014194198,0,22.12610778808596,1.9342041015625
864,-114.492511435,32.8567349140001,2019-06-25,22.393029785156273,6.117364501953148,18.621673583984375,2.066728334708919,0,23.947991943359398,0
865,-123.690569402,41.1016717590001,2020-07-05,9.478540039062523,7.790765380859398,91.56112670898438,0.6640276571908099,0,9.983453369140648,5.100341796875
866,-120.504613171,39.787895258,2017-08-25,14.079278564453148,7.36322937011721,66.41975402832031,0.8881683781337787,0,13.582696533203148,2.8404541015625
867,-118.352292184,33.78259482,2018-11-10,725.85,725.85,100.0,1412.799348810722,,725.85,
868,-118.050232141,33.887794849,2019-08-28,19.805032348632835,18.305993652343773,92.50480651855469,0.9212113825715668,1.0952353477478027e-06,22.442681884765648,4.863037109375
869,-121.097055187,39.196985162,2021-04-23,7.566766357421898,4.712731933593773,85.72982788085938,0.8906194829260139,0,10.77051696777346,2.974853515625
870,-121.984180178,38.019837996,2020-05-11,10.549966430664085,9.924401855468773,96.87217712402344,1.8931094621140998,0,13.666741943359398,2.4827880859375
871,-117.236933994,33.778382881,2021-11-21,8.576409912109398,-2.0619567871093523,46.80816650390625,2.931876246352361,0,9.064630126953148,0.997314453125
872,-116.446151786,32.8435348130001,2017-07-03,16.640542602539085,4.617364501953148,39.88410949707031,1.782427602690189,0,17.937234497070335,2.016845703125
873,-122.938676361,38.3561069520001,2021-06-23,11.134545898437523,10.821130371093773,98.43292236328125,0.43431958935233317,0,13.37268981933596,3.6046142578125
874,-119.610614649,36.605384036,2022-02-19,6.315896606445335,1.8562561035156477,77.70179748535156,1.158620825722081,0,6.913049316406273,1.939453125
875,-117.923162175,34.55784493,2021-11-21,9.992425537109398,-1.9838317871093523,40.11871337890625,2.8959706895380006,0,8.230645751953148,0
876,-118.078492148,33.9133148500001,2020-05-27,16.170510864257835,15.00312194824221,94.16305541992188,1.498120331990772,0,18.494134521484398,5.0140380859375
877,-119.611512834,38.274955194,2016-08-29,5.056512451171898,-1.0385040283202898,69.52491760253906,1.2755770317957422,0,7.766015625000023,3.8863525390625
878,-118.584112275,34.4251148770001,2019-11-13,12.688623046875023,-0.6889251708984148,33.11225891113281,1.7145010640671638,0,12.857339477539085,4.998779296875
879,-121.539770296,39.5030771520001,2021-07-12,22.145425415039085,10.407586669921898,41.31080627441406,0.9081450114245692,8.523463570497825e-07,25.775857543945335,2.561279296875
880,-117.669456548,34.2227826860001,2016-07-09,15.012780761718773,11.885644531250023,84.36431884765625,0.9895268195232826,0,16.957177734375023,2.91064453125
881,-120.601505969,38.066559102,2021-09-06,17.368203735351585,5.360101318359398,39.95948791503906,2.142415598322764,0,20.595697021484398,2.121826171875
882,-116.198610807,33.7081229300001,2021-11-23,17.742974853515648,-1.9910034179687273,1.330108642578125,0.8997141409193178,4.276632239452738e-07,13.767251586914085,1.8935546875
883,-120.92723611,38.805569142,2020-07-26,18.156243896484398,11.987115478515648,69.15435791015625,1.4520239755438347,0,20.768106079101585,2.8271484375
884,-117.124323963,33.6270048700001,2020-07-26,19.265618896484398,14.803521728515648,77.68951416015625,0.8750553764846113,0,18.748574829101585,0.7091064453125
885,-120.898291149,39.1499781740001,2022-02-14,8.462442016601585,-4.372885131835915,35.8233642578125,2.4801819433708077,4.351138045421976e-07,9.872735595703148,2.5263671875
886,-118.334912137,34.466183786,2017-07-22,18.832864379882835,11.561029052734398,63.64082336425781,0.4182158003514888,0,21.35028991699221,2.2220458984375
887,-117.007866966,33.9273559110001,2021-12-07,10.806542968750023,1.7779022216797102,54.85679626464844,0.1879022305720647,1.6689300537109375e-06,8.33374938964846,4.964111328125
888,-118.147742222,34.661764928,2021-03-19,7.758843994140648,2.4627166748047102,73.51936340332031,2.938155565298685,0,7.157281494140648,0
889,-120.620512708,35.579865871,2019-08-13,18.193765258789085,11.530358886718773,66.68296813964844,1.53029133605775,0,19.587182617187523,1.257568359375
890,-118.178312167,33.932774846,2021-07-11,18.970697021484398,16.278466796875023,86.53884887695312,0.5518513362120527,0,21.048974609375023,4.468994140625
891,-117.683912119,34.376454924,2021-12-08,4.912408447265648,-2.6859497070312273,62.008209228515625,0.5046175942874968,0,6.31116638183596,4.484619140625
892,-118.304622216,34.2742448770001,2020-06-08,10.945458984375023,-5.727697753906227,16.63421630859375,2.908034532499198,0,13.478143310546898,4.9068603515625
893,-123.000946392,38.5284099610001,2022-03-14,6.33698425292971,4.718682861328148,91.90849304199219,0.3670786844745822,0,6.531579589843773,3.21875
894,-118.185312165,33.9036448430001,2021-08-18,20.439172363281273,17.370538330078148,84.65682983398438,1.908020136696816,5.768239498138428e-05,23.544946289062523,4.468994140625
895,-120.000290395,35.6363938060001,2017-08-11,23.07050476074221,14.096902465820335,55.131988525390625,0.9152481754648868,0,24.99689636230471,1.6527099609375
896,-120.373413432,41.7348384270001,2021-07-16,15.674844360351585,8.34931335449221,63.372344970703125,1.4784891411671974,0,18.932611083984398,3.3211669921875
897,-121.388117431,40.649990255,2021-04-20,7.140161132812523,-1.0574859619140398,59.01176452636719,0.8970191615928398,4.2028725147247314e-05,6.137780761718773,3.468505859375
898,-117.969532139,34.0314848690001,2019-01-25,6.339837646484398,0.9883666992187727,73.24264526367188,2.78291002524653,0,7.543786621093773,4.837158203125
899,-121.826680641,41.596672289,2017-08-23,15.31476745605471,13.75580749511721,92.2052001953125,0.40546526333149535,0,17.566140747070335,3.2198486328125
900,-121.075291186,39.217506165,2021-08-11,20.234063720703148,10.202981567382835,49.84458923339844,1.881711540080949,0,23.420526123046898,3.206787109375
901,-116.981400781,32.869449188,2020-12-16,5.202844238281273,-3.8757080078124773,54.60723876953125,2.924073687775454,3.552713678800501e-15,5.598565673828148,0.126953125
902,-118.111932211,34.5977349240001,2019-06-06,17.86402282714846,12.617211914062523,73.76594543457031,2.410355409221731,5.684341886080802e-14,19.88111267089846,0
903,-117.781312109,34.053474882,2021-03-31,11.509881591796898,-9.473211669921852,-4.91546630859375,2.844955527116915,0,11.310998535156273,4.8548583984375
904,-118.184482169,33.956624849,2019-06-28,15.386102294921898,14.291726684570335,94.52812194824219,0.8358810745006304,8.583068797918258e-07,17.979348754882835,0.76123046875
905,-116.796111911,33.6950048960001,2017-08-30,21.93732604980471,7.683923339843773,28.732986450195312,1.2405007032383604,0,20.719094848632835,3.665771484375
906,-116.711151831,32.8311747980001,2020-09-27,16.859948730468773,11.40638122558596,72.73216247558594,1.0042978563070761,0,16.189736938476585,4.5548095703125
907,-120.746899749,35.7962518840001,2022-05-05,13.436807250976585,8.174539184570335,73.68865966796875,0.5609023596580661,0,14.134393310546898,2.4344482421875
908,-121.663780995,36.8252079170001,2019-07-07,12.352319335937523,11.198098754882835,94.22889709472656,1.585008421381686,8.553266525268555e-06,14.29847106933596,1.80078125
909,-121.387413613,41.8568853470001,2019-08-27,15.65522155761721,4.546472167968773,44.45625305175781,1.1946539903502895,4.274882989818707e-07,15.968225097656273,4.20458984375
910,-118.11256222,34.704084935,2022-04-30,11.321832275390648,-0.5564178466796648,40.60874938964844,1.87387556325792,0,11.05829772949221,0
911,-120.901124042,37.3133383470001,2016-06-21,18.980386352539085,3.7879425048828352,24.03778076171875,1.853525034906559,0,22.392556762695335,2.1015625
912,-121.585546318,39.615855158,2021-07-12,22.371987915039085,9.927117919921898,37.77565002441406,0.8509004351645778,8.523463570497825e-07,25.865701293945335,2.719482421875
913,-121.183565232,39.4420821750001,2020-08-05,16.953759765625023,9.925988769531273,64.86114501953125,1.257293525232982,0,21.078546142578148,3.5120849609375
914,-118.147812223,34.6749349300001,2021-09-15,16.678277587890648,4.977563476562523,41.496429443359375,2.859673260234874,0,18.23591003417971,0
915,-118.761609005,34.664544232,2017-08-15,14.349221801757835,11.469873046875023,85.60325622558594,1.15467388108911,6.267428393158525e-06,18.903131103515648,4.2452392578125
916,-118.082972153,33.9671648560001,2020-08-24,22.34980163574221,20.427239990234398,90.38719177246094,0.2988238790154335,7.450580596923828e-07,24.677148437500023,4.811767578125
917,-121.502313626,41.8247153340001,2022-04-08,6.764581298828148,-2.7927917480468523,52.213134765625,1.5734156209449448,0,5.443627929687523,4.8470458984375
918,-118.158332169,34.009544856,2021-11-15,14.17493591308596,7.344766235351585,65.84915161132812,1.2879901111768242,0,13.059075927734398,0.7525634765625
919,-120.454113145,39.656172251,2020-03-05,-1.6867889404296648,-5.668432617187477,80.09178161621094,1.4674416492716023,0,0.08281860351564774,2.1695556640625
920,-117.117681968,33.704919879,2022-03-15,10.219323730468773,1.7066131591797102,57.43644714355469,1.8175847701922312,0,7.863793945312523,1.5635986328125
